epoch,lr,step,train_loss,val_loss
0,1.0000000116860974e-07,79349,0.014250309206545353,
0,,79349,,0.014691361226141453
0,1.0000000116860974e-07,79399,0.014536860398948193,
0,,79399,,0.01469080988317728
0,1.0000000116860974e-07,79449,0.014665319584310055,
0,,79449,,0.014689982868731022
0,1.0000000116860974e-07,79499,0.014771973714232445,
0,,79499,,0.014690426178276539
0,1.0000000116860974e-07,79549,0.01468034740537405,
0,,79549,,0.01469077356159687
0,1.0000000116860974e-07,79599,0.01450273860245943,
0,,79599,,0.014690384268760681
0,1.0000000116860974e-07,79649,0.015129533596336842,
0,,79649,,0.014689738862216473
0,1.0000000116860974e-07,79699,0.014607022516429424,
0,,79699,,0.014690488576889038
0,1.0000000116860974e-07,79749,0.014573398046195507,
0,,79749,,0.014690271578729153
0,1.0000000116860974e-07,79799,0.014640419743955135,
0,,79799,,0.014690244570374489
0,1.0000000116860974e-07,79849,0.014527433551847935,
0,,79849,,0.014691057614982128
0,1.0000000116860974e-07,79899,0.014670344069600105,
0,,79899,,0.014690467156469822
0,1.0000000116860974e-07,79949,0.015020743012428284,
0,,79949,,0.014691033400595188
0,1.0000000116860974e-07,79999,0.013979285024106503,
0,,79999,,0.014690318144857883
0,1.0000000116860974e-07,80049,0.014878637157380581,
0,,80049,,0.014689101837575436
0,1.0000000116860974e-07,80099,0.014708790928125381,
0,,80099,,0.0146891875192523
0,1.0000000116860974e-07,80149,0.014595667831599712,
0,,80149,,0.014689617790281773
0,1.0000000116860974e-07,80199,0.014347785152494907,
0,,80199,,0.01468901988118887
0,1.0000000116860974e-07,80249,0.014513833448290825,
0,,80249,,0.014688348397612572
0,1.0000000116860974e-07,80299,0.014965721406042576,
0,,80299,,0.014689412899315357
0,1.0000000116860974e-07,80349,0.014668894931674004,
0,,80349,,0.014688340947031975
0,1.0000000116860974e-07,80399,0.014699658378958702,
0,,80399,,0.014688268303871155
0,1.0000000116860974e-07,80449,0.014743284322321415,
0,,80449,,0.014686984941363335
0,1.0000000116860974e-07,80499,0.014696330763399601,
0,,80499,,0.014686963520944118
0,1.0000000116860974e-07,80549,0.014690211974084377,
0,,80549,,0.014686557464301586
0,1.0000000116860974e-07,80599,0.014812680892646313,
0,,80599,,0.014688437804579735
0,1.0000000116860974e-07,80649,0.014672495424747467,
0,,80649,,0.014687592163681984
0,1.0000000116860974e-07,80699,0.014539596624672413,
0,,80699,,0.014686585403978825
0,1.0000000116860974e-07,80749,0.014445632696151733,
0,,80749,,0.014686286449432373
0,1.0000000116860974e-07,80799,0.0145088667050004,
0,,80799,,0.014684222638607025
0,1.0000000116860974e-07,80849,0.014956995844841003,
0,,80849,,0.014684740453958511
0,1.0000000116860974e-07,80899,0.01479076873511076,
0,,80899,,0.014684154652059078
0,1.0000000116860974e-07,80949,0.014722158201038837,
0,,80949,,0.014684631489217281
0,1.0000000116860974e-07,80999,0.014428505674004555,
0,,80999,,0.014684280380606651
0,1.0000000116860974e-07,81049,0.014762365259230137,
0,,81049,,0.014685433357954025
0,1.0000000116860974e-07,81099,0.014792351983487606,
0,,81099,,0.01468393299728632
0,1.0000000116860974e-07,81149,0.014556605368852615,
0,,81149,,0.014683136716485023
0,1.0000000116860974e-07,81199,0.014431986026465893,
0,,81199,,0.014683178626000881
0,1.0000000116860974e-07,81249,0.014907446689903736,
0,,81249,,0.014685014262795448
0,1.0000000116860974e-07,81299,0.014973639510571957,
0,,81299,,0.014683455228805542
0,1.0000000116860974e-07,81349,0.0142783522605896,
0,,81349,,0.014683898538351059
0,1.0000000116860974e-07,81399,0.014593718573451042,
0,,81399,,0.014685401692986488
0,1.0000000116860974e-07,81449,0.014587970450520515,
0,,81449,,0.01468317024409771
0,1.0000000116860974e-07,81499,0.015044684521853924,
0,,81499,,0.01468259934335947
0,1.0000000116860974e-07,81549,0.014805429615080357,
0,,81549,,0.014682458713650703
0,1.0000000116860974e-07,81599,0.01456917729228735,
0,,81599,,0.014681394211947918
0,1.0000000116860974e-07,81649,0.014354278333485126,
0,,81649,,0.014680503867566586
0,1.0000000116860974e-07,81699,0.01448795571923256,
0,,81699,,0.014680936932563782
0,1.0000000116860974e-07,81749,0.01470998302102089,
0,,81749,,0.01467930618673563
0,1.0000000116860974e-07,81799,0.014901871792972088,
0,,81799,,0.014679915271699429
0,1.0000000116860974e-07,81849,0.01431271992623806,
0,,81849,,0.014680184423923492
0,1.0000000116860974e-07,81899,0.014601248316466808,
0,,81899,,0.014679272659122944
0,1.0000000116860974e-07,81949,0.014587411656975746,
0,,81949,,0.014679797925055027
0,1.0000000116860974e-07,81999,0.014769228175282478,
0,,81999,,0.0146788340061903
0,1.0000000116860974e-07,82049,0.014452957548201084,
0,,82049,,0.014678627252578735
0,1.0000000116860974e-07,82099,0.014427253976464272,
0,,82099,,0.014679190702736378
0,1.0000000116860974e-07,82149,0.01467038132250309,
0,,82149,,0.014678594656288624
0,1.0000000116860974e-07,82199,0.01458047330379486,
0,,82199,,0.014677761122584343
0,1.0000000116860974e-07,82249,0.01468984317034483,
0,,82249,,0.014677491039037704
0,1.0000000116860974e-07,82299,0.014390390366315842,
0,,82299,,0.014675496146082878
0,1.0000000116860974e-07,82349,0.014441256411373615,
0,,82349,,0.014675416983664036
0,1.0000000116860974e-07,82399,0.01450181845575571,
0,,82399,,0.014674761332571507
0,1.0000000116860974e-07,82449,0.014533624053001404,
0,,82449,,0.014675544574856758
0,1.0000000116860974e-07,82499,0.014810211025178432,
0,,82499,,0.014674668200314045
0,1.0000000116860974e-07,82549,0.014657823368906975,
0,,82549,,0.014673551544547081
0,1.0000000116860974e-07,82599,0.014731359668076038,
0,,82599,,0.014673840254545212
0,1.0000000116860974e-07,82649,0.014617294073104858,
0,,82649,,0.014675038866698742
0,1.0000000116860974e-07,82699,0.014716665260493755,
0,,82699,,0.014675001613795757
0,1.0000000116860974e-07,82749,0.014608555473387241,
0,,82749,,0.0146732646971941
0,1.0000000116860974e-07,82799,0.014777601696550846,
0,,82799,,0.014672753401100636
0,1.0000000116860974e-07,82849,0.014656657353043556,
0,,82849,,0.014673061668872833
0,1.0000000116860974e-07,82899,0.014556443318724632,
0,,82899,,0.014672428369522095
0,1.0000000116860974e-07,82949,0.01452028937637806,
0,,82949,,0.014672169461846352
0,1.0000000116860974e-07,82999,0.014736644923686981,
0,,82999,,0.01467217318713665
0,1.0000000116860974e-07,83049,0.014526247046887875,
0,,83049,,0.014671925455331802
0,1.0000000116860974e-07,83099,0.01446505356580019,
0,,83099,,0.01467111799865961
0,1.0000000116860974e-07,83149,0.01493764016777277,
0,,83149,,0.014670372940599918
0,1.0000000116860974e-07,83199,0.014629343524575233,
0,,83199,,0.014670372940599918
0,1.0000000116860974e-07,83249,0.014913011342287064,
0,,83249,,0.014671089127659798
0,1.0000000116860974e-07,83299,0.014731502160429955,
0,,83299,,0.01467070821672678
0,1.0000000116860974e-07,83349,0.014455870725214481,
0,,83349,,0.014669024385511875
0,1.0000000116860974e-07,83399,0.015167951583862305,
0,,83399,,0.014668820425868034
0,1.0000000116860974e-07,83449,0.014815407805144787,
0,,83449,,0.014669082127511501
0,1.0000000116860974e-07,83499,0.014697866514325142,
0,,83499,,0.014667523093521595
0,1.0000000116860974e-07,83549,0.014654481783509254,
0,,83549,,0.014669463038444519
0,1.0000000116860974e-07,83599,0.01451325323432684,
0,,83599,,0.014667944051325321
0,1.0000000116860974e-07,83649,0.01447572186589241,
0,,83649,,0.014667085371911526
0,1.0000000116860974e-07,83699,0.01457328163087368,
0,,83699,,0.014666536822915077
0,1.0000000116860974e-07,83749,0.014539428055286407,
0,,83749,,0.0146665433421731
0,1.0000000116860974e-07,83799,0.01430201344192028,
0,,83799,,0.014666085131466389
0,1.0000000116860974e-07,83849,0.014448155649006367,
0,,83849,,0.014665176160633564
0,1.0000000116860974e-07,83899,0.014733975753188133,
0,,83899,,0.014670198783278465
0,1.0000000116860974e-07,83949,0.014212755486369133,
0,,83949,,0.014666030183434486
0,1.0000000116860974e-07,83999,0.014514339156448841,
0,,83999,,0.014664458110928535
0,1.0000000116860974e-07,84049,0.014671148732304573,
0,,84049,,0.014662827365100384
0,1.0000000116860974e-07,84099,0.014624243602156639,
0,,84099,,0.014662918634712696
0,1.0000000116860974e-07,84149,0.014809593558311462,
0,,84149,,0.014664096757769585
0,1.0000000116860974e-07,84199,0.014483639970421791,
0,,84199,,0.014663269743323326
0,1.0000000116860974e-07,84249,0.01482872013002634,
0,,84249,,0.014662637375295162
0,1.0000000116860974e-07,84299,0.014592272229492664,
0,,84299,,0.014662019908428192
0,1.0000000116860974e-07,84349,0.014588980004191399,
0,,84349,,0.014660457149147987
0,1.0000000116860974e-07,84399,0.014841300435364246,
0,,84399,,0.014661920256912708
0,1.0000000116860974e-07,84449,0.014853844419121742,
0,,84449,,0.01466052420437336
0,1.0000000116860974e-07,84499,0.014542445540428162,
0,,84499,,0.01465865969657898
0,1.0000000116860974e-07,84549,0.014329660683870316,
0,,84549,,0.0146586112678051
0,1.0000000116860974e-07,84599,0.01462416909635067,
0,,84599,,0.014659588225185871
0,1.0000000116860974e-07,84649,0.014867959544062614,
0,,84649,,0.014658937230706215
0,1.0000000116860974e-07,84699,0.014404905028641224,
0,,84699,,0.014658438041806221
0,1.0000000116860974e-07,84749,0.01427123136818409,
0,,84749,,0.014656939543783665
0,1.0000000116860974e-07,84799,0.014695769175887108,
0,,84799,,0.014658085070550442
0,1.0000000116860974e-07,84849,0.014552094973623753,
0,,84849,,0.01465800404548645
0,1.0000000116860974e-07,84899,0.014471028000116348,
0,,84899,,0.014658384956419468
0,1.0000000116860974e-07,84949,0.014630604535341263,
0,,84949,,0.014658762142062187
0,1.0000000116860974e-07,84999,0.014312231913208961,
0,,84999,,0.01465656328946352
0,1.0000000116860974e-07,85049,0.01458746287971735,
0,,85049,,0.01465605664998293
0,1.0000000116860974e-07,85099,0.014359880238771439,
0,,85099,,0.014656067825853825
0,1.0000000116860974e-07,85149,0.014893880113959312,
0,,85149,,0.01465404313057661
0,1.0000000116860974e-07,85199,0.014132755808532238,
0,,85199,,0.014654879458248615
0,1.0000000116860974e-07,85249,0.01449634600430727,
0,,85249,,0.014653283171355724
0,1.0000000116860974e-07,85299,0.014307714067399502,
0,,85299,,0.014654037542641163
0,1.0000000116860974e-07,85349,0.014607577584683895,
0,,85349,,0.014654995873570442
0,1.0000000116860974e-07,85399,0.0150420181453228,
0,,85399,,0.014652862213551998
0,1.0000000116860974e-07,85449,0.014896398410201073,
0,,85449,,0.014651283621788025
0,1.0000000116860974e-07,85499,0.014747249893844128,
0,,85499,,0.014650233089923859
0,1.0000000116860974e-07,85549,0.014293420128524303,
0,,85549,,0.01465231366455555
0,1.0000000116860974e-07,85599,0.014303130097687244,
0,,85599,,0.014649912714958191
0,1.0000000116860974e-07,85649,0.014026663266122341,
0,,85649,,0.014651760458946228
0,1.0000000116860974e-07,85699,0.014383538626134396,
0,,85699,,0.01465048361569643
0,1.0000000116860974e-07,85749,0.014788083732128143,
0,,85749,,0.014652534388005733
0,1.0000000116860974e-07,85799,0.014661082066595554,
0,,85799,,0.014649024233222008
0,1.0000000116860974e-07,85849,0.014601745642721653,
0,,85849,,0.014648991636931896
0,1.0000000116860974e-07,85899,0.014665056020021439,
0,,85899,,0.014647524803876877
0,1.0000000116860974e-07,85949,0.01491844654083252,
0,,85949,,0.014648581854999065
0,1.0000000116860974e-07,85999,0.014513843692839146,
0,,85999,,0.014648865908384323
0,1.0000000116860974e-07,86049,0.014201675541698933,
0,,86049,,0.014647253789007664
0,1.0000000116860974e-07,86099,0.014597640372812748,
0,,86099,,0.014647136442363262
0,1.0000000116860974e-07,86149,0.014227237552404404,
0,,86149,,0.01464522909373045
0,1.0000000116860974e-07,86199,0.014663766138255596,
0,,86199,,0.014646087773144245
0,1.0000000116860974e-07,86249,0.014435221441090107,
0,,86249,,0.014646749012172222
0,1.0000000116860974e-07,86299,0.014723355881869793,
0,,86299,,0.014646206051111221
0,1.0000000116860974e-07,86349,0.0143754743039608,
0,,86349,,0.014645193703472614
0,1.0000000116860974e-07,86399,0.014853710308670998,
0,,86399,,0.014643835835158825
0,1.0000000116860974e-07,86449,0.014580498449504375,
0,,86449,,0.014643221162259579
0,1.0000000116860974e-07,86499,0.014408454298973083,
0,,86499,,0.014644077979028225
0,1.0000000116860974e-07,86549,0.01478541363030672,
0,,86549,,0.014643513597548008
0,1.0000000116860974e-07,86599,0.014821955002844334,
0,,86599,,0.014644511975347996
0,1.0000000116860974e-07,86649,0.014512243680655956,
0,,86649,,0.014642667956650257
0,1.0000000116860974e-07,86699,0.01462124940007925,
0,,86699,,0.014641452580690384
0,1.0000000116860974e-07,86749,0.014766547828912735,
0,,86749,,0.014642385765910149
0,1.0000000116860974e-07,86799,0.014297431334853172,
0,,86799,,0.014639756642282009
0,1.0000000116860974e-07,86849,0.014810343272984028,
0,,86849,,0.014642254449427128
0,1.0000000116860974e-07,86899,0.014478075318038464,
0,,86899,,0.014642000198364258
0,1.0000000116860974e-07,86949,0.014545287005603313,
0,,86949,,0.014640099368989468
0,1.0000000116860974e-07,86999,0.014146510511636734,
0,,86999,,0.014641549438238144
0,1.0000000116860974e-07,87049,0.014379736967384815,
0,,87049,,0.014638002961874008
0,1.0000000116860974e-07,87099,0.014467066153883934,
0,,87099,,0.014638261869549751
0,1.0000000116860974e-07,87149,0.014586354605853558,
0,,87149,,0.014639005996286869
0,1.0000000116860974e-07,87199,0.014345785602927208,
0,,87199,,0.014636529609560966
0,1.0000000116860974e-07,87249,0.014627981930971146,
0,,87249,,0.014637491665780544
0,1.0000000116860974e-07,87299,0.014174342155456543,
0,,87299,,0.014637795276939869
0,1.0000000116860974e-07,87349,0.01474188081920147,
0,,87349,,0.014637313783168793
0,1.0000000116860974e-07,87399,0.01446768082678318,
0,,87399,,0.014637565240263939
0,1.0000000116860974e-07,87449,0.0145359942689538,
0,,87449,,0.01463744230568409
0,1.0000000116860974e-07,87499,0.014535389840602875,
0,,87499,,0.014636094681918621
0,1.0000000116860974e-07,87549,0.014217808842658997,
0,,87549,,0.014635930769145489
0,1.0000000116860974e-07,87599,0.014503187499940395,
0,,87599,,0.014635262079536915
0,1.0000000116860974e-07,87649,0.014586065895855427,
0,,87649,,0.014634311199188232
0,1.0000000116860974e-07,87699,0.014971286989748478,
0,,87699,,0.014635715633630753
0,1.0000000116860974e-07,87749,0.014500316232442856,
0,,87749,,0.014633631333708763
0,1.0000000116860974e-07,87799,0.014698443002998829,
0,,87799,,0.014632909558713436
0,1.0000000116860974e-07,87849,0.014413388445973396,
0,,87849,,0.014633155427873135
0,1.0000000116860974e-07,87899,0.014254468493163586,
0,,87899,,0.014631912112236023
0,1.0000000116860974e-07,87949,0.014147092588245869,
0,,87949,,0.01463274098932743
0,1.0000000116860974e-07,87999,0.014216610230505466,
0,,87999,,0.014631844125688076
0,1.0000000116860974e-07,88049,0.014488468877971172,
0,,88049,,0.01463110838085413
0,1.0000000116860974e-07,88099,0.014842893928289413,
0,,88099,,0.014630639925599098
0,1.0000000116860974e-07,88149,0.014583119191229343,
0,,88149,,0.014628930017352104
0,1.0000000116860974e-07,88199,0.01441888976842165,
0,,88199,,0.014630132354795933
0,1.0000000116860974e-07,88249,0.014606624841690063,
0,,88249,,0.014629185199737549
0,1.0000000116860974e-07,88299,0.014325903728604317,
0,,88299,,0.014628228731453419
0,1.0000000116860974e-07,88349,0.014657039195299149,
0,,88349,,0.014627589844167233
0,1.0000000116860974e-07,88399,0.014298493973910809,
0,,88399,,0.014633594080805779
0,1.0000000116860974e-07,88449,0.014649092219769955,
0,,88449,,0.014626247808337212
0,1.0000000116860974e-07,88499,0.014333014376461506,
0,,88499,,0.014626882039010525
0,1.0000000116860974e-07,88549,0.014567684382200241,
0,,88549,,0.014626039192080498
0,1.0000000116860974e-07,88599,0.014553443528711796,
0,,88599,,0.014626765623688698
0,1.0000000116860974e-07,88649,0.014960059896111488,
0,,88649,,0.01462627574801445
0,1.0000000116860974e-07,88699,0.014694824814796448,
0,,88699,,0.014626000076532364
0,1.0000000116860974e-07,88749,0.014664114452898502,
0,,88749,,0.014626293443143368
0,1.0000000116860974e-07,88799,0.014627684839069843,
0,,88799,,0.0146260317414999
0,1.0000000116860974e-07,88849,0.014937096275389194,
0,,88849,,0.014627237804234028
0,1.0000000116860974e-07,88899,0.014881431125104427,
0,,88899,,0.014624801464378834
0,1.0000000116860974e-07,88949,0.01411784254014492,
0,,88949,,0.014624451287090778
0,1.0000000116860974e-07,88999,0.01453943271189928,
0,,88999,,0.014625132083892822
0,1.0000000116860974e-07,89049,0.014581174589693546,
0,,89049,,0.014623426832258701
0,1.0000000116860974e-07,89099,0.014340276829898357,
